"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"hsa-miR-589-star",0.0582598416666668,0.771902529411765,0.389089332173912,0.702132597094624,0.998696018210155,-4.78817349064935
"hsa-miR-219-1-3p",0.0466239513888889,0.550345894117647,0.388396349519581,0.702635553718908,0.998696018210155,-4.78827420385027
"hsa-let-7b",-0.083592513888888,9.96742323529412,-0.388092715695953,0.702855971506758,0.998696018210155,-4.78831827694614
"hsa-miR-148b",0.227149673611111,1.72847525294118,0.387839327863638,0.703039934962911,0.998696018210155,-4.7883550311213
"hsa-miR-338-3p",-0.0332945069444444,0.448332341176471,-0.383988814976127,0.705837797654729,0.998696018210155,-4.78891068410076
"hsa-miR-574-3p",-0.309676638888889,3.44626870588235,-0.383079551853004,0.706499123333789,0.998696018210155,-4.78904111063474
"hsa-miR-720",0.180686675555556,1.49160269823529,0.382832127031603,0.706679122389627,0.998696018210155,-4.78907654976689
"hsa-miR-30c-1-star",0.0393998847222223,0.5706616,0.381944935484252,0.707324692494512,0.998696018210155,-4.78920344104945
"hsa-miR-3132",-0.0415039277777777,0.632498617647059,-0.380104549864219,0.708664592423977,0.998696018210155,-4.78946575156289
"hsa-miR-23b-star",-0.0616267569444445,0.746340617647059,-0.379416085986639,0.709166084693625,0.998696018210155,-4.78956356201872
"hsa-miR-432-star",-0.0395510166666667,0.450013823529412,-0.376353541074879,0.711398575494448,0.998696018210155,-4.78999657075735
"hsa-miR-4330",0.0477406347222223,0.665297258823529,0.376253235566189,0.711471740656973,0.998696018210155,-4.79001069510471
"hsa-miR-4276",0.0510787083333333,0.510427405882353,0.374687934643043,0.712613883049662,0.998696018210155,-4.79023063589735
"hsa-miR-1538",-0.053360486111111,0.609612294117647,-0.374478739714901,0.712766578286657,0.998696018210155,-4.79025996237498
"hsa-miR-92a-2-star",0.0464075527777778,0.643307770588235,0.373246715826933,0.713666110142625,0.998696018210155,-4.79043235332997
"hsa-miR-340-star",0.039265039388889,0.351981613705882,0.372719253648812,0.71405135667281,0.998696018210155,-4.79050598953941
"hsa-miR-142-5p",0.0598054875000001,0.755705758823529,0.369934506171191,0.716086591337098,0.998696018210155,-4.79089307382277
"hsa-miR-1281",0.361962888888888,3.57848858823529,0.369060932940867,0.716725498049316,0.998696018210155,-4.79101391974845
"hsa-miR-1274b",0.0882744652777777,0.900282847058824,0.367489720260764,0.717875183345226,0.998696018210155,-4.79123057379446
"hsa-miR-485-5p",0.0451248527777778,0.830917447058824,0.365961134905341,0.718994347500558,0.998696018210155,-4.79144048629074
"hsa-miR-1226-star",-0.212819920833333,2.90392878235294,-0.36514509974279,0.719592082945231,0.998696018210155,-4.79155219921195
"hsa-miR-30d-star",0.0489718652777778,0.507597305882353,0.362227497269671,0.72173071951954,0.998696018210155,-4.79194962388754
"hsa-miR-886-5p",-0.0762093638888888,0.928821558823529,-0.362058296185446,0.721854819002477,0.998696018210155,-4.79197257652224
"hsa-miR-3182",-0.0413191708333333,0.627090117647059,-0.361834122875389,0.722019249836254,0.998696018210155,-4.79200297021138
"hsa-miR-541",-0.0519090888888888,0.676082882352941,-0.359448396055611,0.723770044942268,0.998696018210155,-4.79232529342955
"hsa-miR-3144-5p",-0.0449670402777777,0.744070117647059,-0.358108238852995,0.72475422944292,0.998696018210155,-4.79250544346961
"hsa-miR-1324",-0.0368862541666667,0.749971429411765,-0.353454442214315,0.728175733170188,0.998696018210155,-4.79312593199068
"hsa-miR-483-5p",-0.0757481083333332,1.02834886470588,-0.353318632263102,0.728275670911689,0.998696018210155,-4.79314392058166
"hsa-miR-484",0.0805295611111112,0.984944352941177,0.350578138808831,0.730293378986536,0.998696018210155,-4.79350546887389
"hsa-miR-922",0.0326789277777778,0.621883841176471,0.350049936475863,0.730682506759438,0.998696018210155,-4.79357483784628
"hsa-miR-3129",0.0488007625,0.685751564705882,0.349575765726715,0.731031893845516,0.998696018210155,-4.79363702387655
"hsa-miR-372",-0.0676425013888888,0.646462023529412,-0.349053748363508,0.731416606618024,0.998696018210155,-4.79370538969082
"hsa-miR-525-3p",-0.0453797541666667,0.548337688235294,-0.34723509246423,0.732757482744859,0.998696018210155,-4.79394279024803
"hsa-miR-196a-star",0.0574034556944444,0.656584546470588,0.346492299392323,0.73330539298063,0.998696018210155,-4.79403940341108
"hsa-miR-1250",0.0665019472222222,0.758002411764706,0.346111324528667,0.733586471011359,0.998696018210155,-4.79408887743665
"hsa-miR-1231",0.0835302708333335,0.875218429411765,0.345795121412772,0.733819790959725,0.998696018210155,-4.79412989973072
"hsa-miR-223",0.363591272222222,3.10989885294118,0.34545466268809,0.734071038654192,0.998696018210155,-4.79417402786306
"hsa-miR-1282",-0.0320284319444444,0.461992841176471,-0.345321544344658,0.73416928421055,0.998696018210155,-4.79419127028621
"hsa-miR-3142",-0.0289006791666666,0.625221747058823,-0.34144542438268,0.737032061263628,0.998696018210155,-4.79469048588714
"hsa-miR-30c",0.298059626388889,2.54640546470588,0.341306172543259,0.737134982672981,0.998696018210155,-4.79470831804043
"hsa-miR-641",0.0479290833333335,0.724362529411765,0.340018796677195,0.738086729247764,0.998696018210155,-4.79487283870364
"hsa-miR-146b-5p",0.198168420833334,1.64158239411765,0.337267805703505,0.740121983000867,0.998696018210155,-4.79522236565477
"hsa-miR-532-5p",-0.314425390277778,2.76942698823529,-0.334810177845985,0.741941881743936,0.998696018210155,-4.79553227131608
"hsa-miR-130b-star",0.0424811525,0.629490930588235,0.333489757700248,0.742920318499984,0.998696018210155,-4.79569786018607
"hsa-miR-194",-0.303648411111111,2.69693654117647,-0.332302524452109,0.743800450678873,0.998696018210155,-4.79584620007395
"hsa-miR-20b",0.539862729166668,4.83795878235294,0.331914958101948,0.744087844654609,0.998696018210155,-4.79589451282618
"hsa-miR-526b",-0.0318992180555555,0.393798558823529,-0.331765168561042,0.744198929260495,0.998696018210155,-4.79591317031979
"hsa-miR-582-3p",-0.0349026072222222,0.535562865882353,-0.329626864270181,0.745785338168886,0.998696018210155,-4.7961786147652
"hsa-miR-1269",-0.0293942861111112,0.491770005882353,-0.329343442725487,0.745995697298861,0.998696018210155,-4.79621367202088
"hsa-miR-24-1-star",0.0304058452777778,0.335047935294118,0.329314865427838,0.746016908886086,0.998696018210155,-4.79621720519395
"hsa-miR-128",0.173929944444445,1.54723494117647,0.326492596872827,0.748112779429424,0.998696018210155,-4.79656465975715
"hsa-miR-374a",-0.034680813888889,0.906146205882353,-0.322921323820251,0.750767789854591,0.998696018210155,-4.79700012815045
"hsa-miR-711",-0.0328089986111111,0.672230782352941,-0.322028279332236,0.751432216276405,0.998696018210155,-4.79710828958055
"hsa-miR-4275",0.0440507736111111,0.552249464705882,0.321734002370341,0.751651202894397,0.998696018210155,-4.79714386676811
"hsa-miR-455-3p",0.374137055555556,5.63358694117647,0.320166393742674,0.752818108726895,0.998696018210155,-4.79733284880972
"hsa-miR-19b",0.490144191666667,4.95300082352941,0.319623043012468,0.753222715537147,0.998696018210155,-4.79739814101809
"hsa-miR-633",0.0623259472222223,0.708764535294118,0.318204253080925,0.754279568025431,0.998696018210155,-4.79756811868871
"hsa-miR-25-star",-0.0365680736111112,0.863509905882353,-0.317673199294251,0.754675277872629,0.998696018210155,-4.79763155078085
"hsa-miR-581",-0.0269359927777778,0.315869306470588,-0.317614031673076,0.754719370438583,0.998696018210155,-4.79763861166874
"hsa-miR-649",-0.0407399277777779,0.650056147058824,-0.316056815649413,0.755880143723838,0.998696018210155,-4.797823981672
"hsa-miR-4313",-0.041934898611111,0.842640941176471,-0.313739833204457,0.757608372454589,0.998696018210155,-4.79809814033696
"hsa-miR-212",0.0363154833333335,0.855964305882353,0.313526374126274,0.75776765755535,0.998696018210155,-4.79812329852117
"hsa-miR-302c",-0.0409940291666666,0.591550058823529,-0.313163185524998,0.758038697997566,0.998696018210155,-4.79816606516108
"hsa-miR-181a-star",0.0471758916666667,0.686243052941176,0.311986670284337,0.758916930863303,0.998696018210155,-4.7983042698058
"hsa-let-7g",-0.382339501388889,3.56892761764706,-0.310920716193301,0.759712926599954,0.998696018210155,-4.79842904627596
"hsa-miR-4255",-0.0381983819444444,0.666970335294118,-0.307597122995756,0.762196584037989,0.998696018210155,-4.79881540316386
"hsa-miR-2110",0.0976000944444444,1.65908511176471,0.307038653214546,0.762614181253954,0.998696018210155,-4.79887992357323
"hsa-miR-889",-0.0368115,0.629712641176471,-0.305833639711827,0.763515490176784,0.998696018210155,-4.79901874756097
"hsa-miR-23a",-0.444368527777776,6.88025617647059,-0.305260326001108,0.763944432254081,0.998696018210155,-4.79908460822461
"hsa-miR-505-star",0.103512077777778,1.21977968823529,0.30473565228791,0.764337052191334,0.998696018210155,-4.7991447749423
"hsa-miR-325",-0.0392153541666667,0.591044982352941,-0.303877743731997,0.764979178473011,0.998696018210155,-4.79924293627962
"hsa-miR-1287",0.0282634113888889,0.48652733,0.303197513202345,0.765488442001939,0.998696018210155,-4.79932057466719
"hsa-miR-150",-0.372033674999999,3.56265412941176,-0.302809479529401,0.765778998126354,0.998696018210155,-4.79936478651786
"hsa-miR-767-3p",0.0452893652777778,0.571445864705882,0.301871215914255,0.766481710132552,0.998696018210155,-4.79947146079247
"hsa-miR-1249",0.0718202958333333,1.11492475294118,0.301325574264056,0.766890464680182,0.998696018210155,-4.79953334706555
"hsa-miR-563",0.0482725111111111,0.733670564705882,0.298593788917838,0.768937980198684,0.998696018210155,-4.79984153037903
"hsa-miR-517a",0.0340298666666667,0.643531288235294,0.298521540375663,0.768992155577251,0.998696018210155,-4.79984964359
"hsa-miR-4310",0.0506628333333333,0.8177562,0.298387100129284,0.769092968519794,0.998696018210155,-4.7998647355363
"hsa-miR-26a-1-star",-0.0309645440277777,0.433544227647059,-0.295606044417141,0.771179357501937,0.998696018210155,-4.80017543182771
"hsa-miR-424",0.0481982222222222,0.617124194117647,0.293316858250265,0.772898097017538,0.998696018210155,-4.80042903130284
"hsa-miR-224-star",0.0498058361111112,0.812837629411765,0.292543779767083,0.773478806015072,0.998696018210155,-4.80051423629306
"hsa-miR-487a",-0.0632579833333333,1.17926717058824,-0.292012623553684,0.77387787192441,0.998696018210155,-4.80057264963599
"hsa-miR-576-3p",0.041643276388889,0.855773747058824,0.291565888242206,0.774213561644784,0.998696018210155,-4.80062169806526
"hsa-miR-518f-star",-0.0338399222222221,0.592258052941177,-0.291512147836953,0.774253946834547,0.998696018210155,-4.80062759341216
"hsa-miR-518b",0.0441172861111112,0.705286364705882,0.290977093372455,0.774656069421394,0.998696018210155,-4.80068623084474
"hsa-miR-1915",-0.187684013888888,7.978044,-0.289883727199448,0.775477998889661,0.998696018210155,-4.80080572506923
"hsa-miR-605",0.0283328583333334,0.721371576470588,0.289838450299816,0.775512041376457,0.998696018210155,-4.80081066385138
"hsa-miR-450a",-0.0452704194444444,0.584341917647059,-0.288921195880337,0.776201801745187,0.998696018210155,-4.80091055412165
"hsa-miR-548a-3p",-0.333413374999999,4.68181858823529,-0.286025801854005,0.778380353187057,0.998696018210155,-4.80122382307284
"hsa-miR-1911-star",-0.04588475,0.995191576470588,-0.284448097606323,0.77956825136984,0.998696018210155,-4.80139321700077
"hsa-miR-18a-star",0.0603536972222224,0.857941317647059,0.284258468068458,0.779711066736967,0.998696018210155,-4.80141351494942
"hsa-miR-2117",0.0344158416666667,0.470850223529412,0.282245646343059,0.781227479295587,0.998696018210155,-4.80162814615838
"hsa-miR-518a-5p",0.0328414736111112,0.5583168,0.281998316111896,0.781413874909661,0.998696018210155,-4.80165441590374
"hsa-miR-888-star",0.0224117138888889,0.6423159,0.281804249196218,0.781560139266118,0.998696018210155,-4.80167501250639
"hsa-miR-561",-0.0391055902777777,0.622259047058824,-0.281625667723487,0.781694740009287,0.998696018210155,-4.80169395328443
"hsa-miR-1228-star",0.207124888888889,5.79986564705882,0.281610200300374,0.781706398478887,0.998696018210155,-4.8016955932401
"hsa-miR-3162",-0.0488303319444443,1.01110396470588,-0.280985471556495,0.782177328457273,0.998696018210155,-4.80176175687894
"hsa-miR-509-3-5p",0.0423642541666667,0.831386652941177,0.280435811911223,0.782591742346749,0.998696018210155,-4.80181985047845
"hsa-miR-148a-star",0.0323679416666668,0.753108305882353,0.279063897207778,0.783626386225326,0.998696018210155,-4.80196435966267
"hsa-miR-769-3p",0.0452282388888889,0.486958488235294,0.278426723560602,0.784107059684697,0.998696018210155,-4.80203123835161
"hsa-miR-192",0.2227742125,2.40433042352941,0.276638231177891,0.785456749446497,0.998696018210155,-4.80221815672125
"hsa-miR-320e",-0.259501890277778,3.47960144117647,-0.275880472159578,0.786028806774616,0.998696018210155,-4.80229699356562
"hsa-miR-500b",0.0434084250000001,0.628904594117647,0.275529034638749,0.786294161430321,0.998696018210155,-4.80233348463177
"hsa-miR-337-3p",0.0529828694444445,0.967379370588235,0.275488059845142,0.786325101418396,0.998696018210155,-4.80233773621447
"hsa-miR-551b-star",-0.041883663888889,1.15821892941176,-0.273010463459609,0.788196612681699,0.998696018210155,-4.80259365621293
"hsa-miR-3138",0.0313036638888889,0.866021047058824,0.268925459709444,0.791285230035103,0.998696018210155,-4.80301063569764
"hsa-miR-143",0.30253535,2.93492177647059,0.268258805772479,0.791789619663707,0.998696018210155,-4.80307809670076
"hsa-let-7f-2-star",-0.0271498847222222,0.577975305882353,-0.267822100721503,0.792120081846249,0.998696018210155,-4.80312219889838
"hsa-miR-1290",-0.143569961111111,1.57955627647059,-0.267602438479845,0.792286319446611,0.998696018210155,-4.80314435548477
"hsa-miR-425",-0.399442475,4.67646207058824,-0.266968206423755,0.79276635608036,0.998696018210155,-4.80320822773096
"hsa-miR-607",-0.0387064236111111,0.789583223529412,-0.266835793849823,0.792866587148074,0.998696018210155,-4.80322154388077
"hsa-miR-1179",-0.0334407416666667,0.576491447058823,-0.266327574730938,0.793251323557955,0.998696018210155,-4.80327259275859
"hsa-miR-92a-1-star",0.0422729013888889,0.756854941176471,0.264612125094141,0.794550373341048,0.998696018210155,-4.80344419511261
"hsa-miR-936",0.0302934958333333,0.588325329411765,0.264009726182776,0.795006696773307,0.998696018210155,-4.80350419570547
"hsa-miR-486-5p",-0.106613930555556,10.1385352941176,-0.262854965700487,0.795881653883027,0.998696018210155,-4.80361883592341
"hsa-miR-625",0.158321259722222,1.7721825,0.262658804724902,0.796030312111923,0.998696018210155,-4.8036382607819
"hsa-miR-885-3p",0.0594612972222222,1.13452526470588,0.262621529109445,0.796058561901775,0.998696018210155,-4.80364195038565
"hsa-miR-342-5p",0.101865779166667,1.44303907058824,0.261871085407443,0.796627357062687,0.998696018210155,-4.80371612068968
"hsa-miR-139-5p",-0.154143409722222,1.78868404705882,-0.259631865672079,0.798325262966199,0.998696018210155,-4.80393618991224
"hsa-miR-380",-0.0278125986111111,0.675334929411765,-0.258630019710671,0.799085258529563,0.998696018210155,-4.80403404693217
"hsa-miR-491-5p",0.0327215819444445,0.620715047058824,0.25721525408292,0.800158846933507,0.998696018210155,-4.80417160064852
"hsa-miR-15b",0.387984554166667,4.3782051,0.256560044281685,0.8006561897821,0.998696018210155,-4.80423505255828
"hsa-miR-455-5p",0.0321589819444445,0.520660494117647,0.255587694035995,0.801394423562445,0.998696018210155,-4.80432892256773
"hsa-miR-500",-0.0541128041666668,1.07526021764706,-0.255148410494729,0.801728002708491,0.998696018210155,-4.80437121530121
"hsa-miR-3121",0.0431077722222222,1.10703538823529,0.254085174743408,0.802535556307448,0.998696018210155,-4.8044732827337
"hsa-miR-1826",-0.150472097222221,8.92267882352941,-0.254030760522692,0.802576891445621,0.998696018210155,-4.80447849501605
"hsa-miR-199b-3p",0.326854818055556,3.23042457647059,0.252472067306762,0.803761190541826,0.998696018210155,-4.80462733260811
"hsa-miR-933",-0.0562266444444445,1.33299784705882,-0.25093201800304,0.804931807377161,0.998696018210155,-4.80477350145363
"hsa-miR-575",0.0256203097222223,0.524156094117647,0.249936192882329,0.805689004984073,0.998696018210155,-4.80486754676533
"hsa-miR-96",-0.0220378263888889,0.471590147058824,-0.249904858182167,0.805712834248753,0.998696018210155,-4.80487050000729
"hsa-miR-502-3p",-0.148608448611111,2.03675292352941,-0.24938688239537,0.806106770560899,0.998696018210155,-4.80491926534669
"hsa-miR-518c-star",-0.0323561986111111,0.630594364705882,-0.249081010833671,0.806339420414287,0.998696018210155,-4.80494801499001
"hsa-miR-570",-0.0614133388888888,1.17864369411765,-0.248783153404138,0.806565992605016,0.998696018210155,-4.80497597786904
"hsa-miR-371-5p",0.0461538402777778,0.779860476470588,0.248543255039539,0.806748489775403,0.998696018210155,-4.80499847551563
"hsa-miR-4282",0.0545252097222222,0.7903134,0.246911937068692,0.807989781683209,0.998696018210155,-4.80515089168842
"hsa-miR-551a",-0.0318109430555555,0.7636044,-0.246627426848118,0.808206323536855,0.998696018210155,-4.80517737229526
"hsa-miR-3074",0.0293581166666668,0.486659517647059,0.242846891026775,0.811085220946183,0.998696018210155,-4.8055263791525
"hsa-miR-133a",-0.0613196333333334,0.808521335294118,-0.241801615830137,0.81188169796893,0.998696018210155,-4.80562193526002
"hsa-miR-19b-2-star",0.0337745805555556,0.512543164705882,0.241014115639683,0.81248189653727,0.998696018210155,-4.80569365717992
"hsa-miR-513a-5p",-0.0243415708333334,0.628598976470588,-0.240669834973133,0.812744330190432,0.998696018210155,-4.80572494002734
"hsa-miR-103-as",-0.0461562708333333,0.774069035294118,-0.239258961242403,0.813820031721856,0.998696018210155,-4.80585267634374
"hsa-miR-518d-5p",0.0257602638888889,0.593848188235294,0.238652705135211,0.814282381431773,0.998696018210155,-4.80590733686873
"hsa-miR-1253",-0.0333602194444445,0.863764317647059,-0.23511358525408,0.816982829045939,0.998696018210155,-4.80622368945257
"hsa-miR-92b",0.118200172222222,1.77698208823529,0.234730326120324,0.817275409616208,0.998696018210155,-4.80625766744003
"hsa-miR-877-star",0.0310483430555556,0.632155429411765,0.232842637811085,0.818716878550778,0.998696018210155,-4.80642422097943
"hsa-miR-135a",0.0200433694444444,0.500078129411765,0.232802378108235,0.818747628812864,0.998696018210155,-4.80642775866253
"hsa-miR-363-star",-0.0226641263888889,0.559340717647059,-0.232712687627784,0.818816135276128,0.998696018210155,-4.80643563772937
"hsa-let-7c-star",0.0280050555555557,0.684456394117647,0.232267235394857,0.819156398406802,0.998696018210155,-4.80647472499953
"hsa-miR-429",0.0230211555555556,0.608128429411765,0.229867588185283,0.820990031097167,0.998696018210155,-4.80668401291337
"hsa-miR-500-star",-0.152462633333333,1.98353751176471,-0.229796684088719,0.821044227068309,0.998696018210155,-4.80669016417883
"hsa-miR-510",0.0342514027777778,0.854943929411765,0.228202190464878,0.822263233730315,0.998696018210155,-4.80682799801846
"hsa-miR-4317",0.0426847333333334,0.8647433,0.22755429957102,0.822758687047635,0.998696018210155,-4.80688373266603
"hsa-miR-4277",-0.0248687583333333,0.622311888235294,-0.222935490797357,0.826292994037353,0.998696018210155,-4.80727651877137
"hsa-miR-490-3p",0.0320611930555554,0.625956664705882,0.222838280879649,0.826367420560763,0.998696018210155,-4.80728469986867
"hsa-miR-770-5p",-0.0252537847222222,0.519746288235294,-0.221517299771146,0.827378967771134,0.998696018210155,-4.80739552216781
"hsa-miR-323b-5p",0.0253231930555556,0.566109941176471,0.220856076816936,0.8278854198259,0.998696018210155,-4.8074507496911
"hsa-miR-1206",0.0374544722222222,0.646048711764706,0.218192763102966,0.829926127261337,0.998696018210155,-4.80767154253623
"hsa-miR-296-3p",-0.0294157305555554,0.606677358823529,-0.217744963643838,0.830269367583554,0.998696018210155,-4.80770840522032
"hsa-miR-1297",-0.0262218555555556,0.561133558823529,-0.215798603607155,0.831761671555577,0.998696018210155,-4.80786775703684
"hsa-miR-519d",-0.0245074333333333,0.717344423529412,-0.214524311406616,0.832739050157094,0.998696018210155,-4.80797131757078
"hsa-miR-652",-0.275763356944444,3.56745495294118,-0.213846056002147,0.833259385464652,0.998696018210155,-4.80802619090599
"hsa-miR-657",0.0273358847222222,0.560670523529412,0.212053597707317,0.834634884094795,0.998696018210155,-4.80817037836834
"hsa-miR-520b",0.0262584486111112,0.702574605882353,0.211319895275819,0.835198073175731,0.998696018210155,-4.80822905128538
"hsa-miR-3180-3p",-0.0413831375,0.899433732352941,-0.211138422685814,0.835337385563985,0.998696018210155,-4.80824353224098
"hsa-miR-448",-0.0260675152777778,0.635094911764706,-0.210401019236168,0.835903531457977,0.998696018210155,-4.80830224790342
"hsa-let-7i",0.360768144444445,5.4007569,0.208552754590897,0.837322955059544,0.998696018210155,-4.8084485208441
"hsa-miR-26a",0.325322319444445,7.08611041176471,0.208378889330037,0.837456509321187,0.998696018210155,-4.80846221481707
"hsa-miR-361-3p",-0.0303633630555555,0.562765514117647,-0.207597707104406,0.838056635995357,0.998696018210155,-4.80852360253932
"hsa-miR-1256",-0.0368028611111111,0.608022317647059,-0.207202298900762,0.838360439207886,0.998696018210155,-4.80855458779815
"hsa-miR-4256",-0.0283300583333333,0.535035341176471,-0.206235328393787,0.839103500540805,0.998696018210155,-4.80863011544475
"hsa-miR-200a-star",-0.0242717666666666,0.677215858823529,-0.205807167056667,0.839432568043241,0.998696018210155,-4.80866344614764
"hsa-miR-106a",-0.291882486111111,7.38543964705882,-0.205583491136529,0.839604488512856,0.998696018210155,-4.80868083113582
"hsa-miR-2114",-0.0296179861111111,0.514867135294118,-0.20557285948945,0.839612660355035,0.998696018210155,-4.80868165700327
"hsa-miR-16",-0.121178347222221,11.5476371176471,-0.20302559213607,0.841571117999251,0.998696018210155,-4.80887830808467
"hsa-miR-516b",-0.0295505625,0.710418152941176,-0.20150865165305,0.842737922139538,0.998696018210155,-4.80899426167962
"hsa-miR-629-star",0.0371286125,0.802381388235294,0.201140082419078,0.843021476220065,0.998696018210155,-4.80902230452389
"hsa-miR-138-2-star",0.0213519694444445,0.560197041176471,0.199847607777189,0.844016000636471,0.998696018210155,-4.8091202408788
"hsa-miR-3156",0.0250507625,1.07347739411765,0.199681128602058,0.844144121662174,0.998696018210155,-4.80913281018414
"hsa-miR-609",0.0234941319444445,0.604016217647059,0.199357997166219,0.844392813851081,0.998696018210155,-4.80915717719182
"hsa-miR-211",-0.0261000888888889,0.708095494117647,-0.198902301391793,0.84474356054009,0.998696018210155,-4.809191474193
"hsa-miR-3186-5p",0.0283364636111111,0.516956755294118,0.197826442014594,0.845571777207258,0.998696018210155,-4.80927213754881
"hsa-miR-4291",-0.0275137897222222,0.521393156470588,-0.197006850681763,0.84620283909708,0.998696018210155,-4.80933329568508
"hsa-miR-1183",-0.0264662777777778,0.721521558823529,-0.195332471313907,0.847492397823098,0.998696018210155,-4.80945745512362
"hsa-miR-4260",-0.0322831666666666,0.734704688235294,-0.195036657180099,0.847720271815626,0.998696018210155,-4.80947928116146
"hsa-miR-520a-3p",-0.0234456266666667,0.472765130588235,-0.192171805220566,0.849927864648579,0.998696018210155,-4.80968895955234
"hsa-miR-501-3p",0.0864455708333334,1.69330963529412,0.191839779379333,0.850183800058845,0.998696018210155,-4.80971306133969
"hsa-miR-1296",0.0295826583333334,0.599667717647059,0.19182943567196,0.850191773573738,0.998696018210155,-4.80971381152581
"hsa-miR-3165",-0.0267916222222222,0.752455,-0.190010235964995,0.851594375118904,0.998696018210155,-4.80984512587197
"hsa-miR-1294",-0.0291775444444445,0.811417835294118,-0.187833035572454,0.853273668716543,0.998696018210155,-4.81000064836971
"hsa-miR-514b-5p",-0.0434462416666666,0.844637076470588,-0.187142314884302,0.853806579785242,0.998696018210155,-4.81004961625959
"hsa-miR-451",0.0922017499999999,9.81212005882353,0.185977396337459,0.854705513216433,0.998696018210155,-4.81013179599913
"hsa-miR-3136",-0.0206935416666667,0.559044629411765,-0.185079882017988,0.855398239237423,0.998696018210155,-4.81019476397471
"hsa-miR-30e",0.171592358333334,2.76862381176471,0.181481329694431,0.858176916805454,0.998696018210155,-4.81044419299205
"hsa-miR-199a-3p",0.227418522083334,3.29102674764706,0.180236057727231,0.859138921825724,0.998696018210155,-4.81052937424158
"hsa-miR-1272",0.0879508277777778,1.87612754705882,0.1770900252872,0.86157032795849,0.998696018210155,-4.8107419784856
"hsa-miR-2116-star",0.0204541819444445,0.805452852941176,0.174471380261622,0.863595237841571,0.998696018210155,-4.81091610522942
"hsa-miR-106b-star",-0.181420326388888,3.29918651764706,-0.174163515613894,0.863833363782609,0.998696018210155,-4.81093640729713
"hsa-miR-937",-0.0228317472222222,0.505635470588235,-0.174150373548595,0.86384352915658,0.998696018210155,-4.81093727315458
"hsa-miR-518f",0.0194988930555556,0.376311294117647,0.174084785142242,0.863894262089272,0.998696018210155,-4.81094159343826
"hsa-miR-33a-star",0.0184043125000001,0.659510952941176,0.170837515958413,0.866406801500968,0.998696018210155,-4.8111534668842
"hsa-miR-577",-0.0260948486111112,0.691755982352941,-0.170769204233287,0.866459672898122,0.998696018210155,-4.81115788139951
"hsa-miR-378c",-0.106015761111111,1.92450184117647,-0.170362165447006,0.866774723248986,0.998696018210155,-4.81118414911382
"hsa-miR-1910",0.0698146805555558,1.98809041176471,0.170024311302854,0.867036241850388,0.998696018210155,-4.81120590475053
"hsa-miR-4251",0.0235750652777778,0.661834470588235,0.169461728923224,0.867471748330577,0.998696018210155,-4.81124203615372
"hsa-miR-324-3p",0.113816601388889,2.09720346470588,0.168799424065391,0.867984508309359,0.998696018210155,-4.81128441954524
"hsa-miR-1227",-0.0179448999999999,0.756927941176471,-0.168679462803647,0.868077389458136,0.998696018210155,-4.81129207866605
"hsa-miR-574-5p",0.085220454166667,1.96677007647059,0.16710996441117,0.869292771243298,0.998696018210155,-4.81139178696199
"hsa-miR-15a",0.225094252777779,3.93384272941176,0.166967661814819,0.869402983675903,0.998696018210155,-4.81140078143828
"hsa-miR-30a",-0.142670881944444,2.50575420588235,-0.165426243669969,0.870596979067721,0.998696018210155,-4.81149772101909
"hsa-miR-493",0.0268061569444444,0.795645117647059,0.165100064601778,0.87084968150849,0.998696018210155,-4.81151811974194
"hsa-miR-4297",-0.0240360486111112,0.466281029411765,-0.164267683278236,0.871494621913006,0.998696018210155,-4.81156999406095
"hsa-miR-638",-0.123463541666667,9.00923217647059,-0.164097025686389,0.871626861286877,0.998696018210155,-4.81158059729012
"hsa-miR-572",0.0276321277777779,1.22729767647059,0.162613017439292,0.872776956289267,0.998696018210155,-4.81167233891038
"hsa-miR-93-star",0.0960122749999999,1.62569464705882,0.162601131986699,0.872786168613028,0.998696018210155,-4.81167307032426
"hsa-miR-1228",-0.028545588888889,1.30310287058824,-0.161272083518802,0.873816422493748,0.998696018210155,-4.81175452258889
"hsa-miR-18a",0.198356659722223,3.68569898823529,0.161256753151071,0.873828307679431,0.998696018210155,-4.81175545824817
"hsa-miR-3140",-0.0226695669444444,0.540866922941176,-0.160947173898807,0.874068322068546,0.998696018210155,-4.81177433388086
"hsa-miR-3155",0.0207336611111111,0.600032105882353,0.160889919606598,0.874112712264003,0.998696018210155,-4.81177782082919
"hsa-miR-769-5p",0.0186495041666667,0.606259870588235,0.16083588028831,0.874154610234231,0.998696018210155,-4.8117811108442
"hsa-miR-376a-star",0.0223885777777779,0.674474823529412,0.16026300206213,0.87459880003811,0.998696018210155,-4.81181592112584
"hsa-miR-374b",0.0132244180555557,0.6932587,0.159922472064131,0.874862855589584,0.998696018210155,-4.8118365544729
"hsa-miR-1226",0.02198835,0.686803958823529,0.159809473823419,0.874950480640766,0.998696018210155,-4.81184339159748
"hsa-miR-3183",-0.0139809361111112,0.635015447058824,-0.159145213945775,0.875465618106788,0.998696018210155,-4.8118834864007
"hsa-miR-1207-5p",0.0700107138888887,2.03818522941176,0.15871075793988,0.87580257250177,0.998696018210155,-4.81190962033097
"hsa-miR-1303",-0.0228043180555555,0.658671411764706,-0.158280703561083,0.876136137311355,0.998696018210155,-4.81193541947779
